Energy,Protein,"Carbohydrate, by difference",Total lipid (fat),"Fatty acids, total saturated","Fiber, total dietary",Total Sugars,"Sodium, Na",fdc_id,description
0.0330930087934346,0.28632527118760176,-1.0552507824790023,0.7876934282902096,0.7910117401060418,0.0903995277421579,-0.43297411421391474,-0.10118697154750858,2057682,"OUR DAILY EATS, CINNAMON CRANBERRY GRANOLA"
-0.2806582324606637,2.425445258798275,-0.48623808393722784,-0.5418319986003124,-0.6033376305400587,1.0828168931382787,-0.2053493842360373,1.0242660555205962,1885667,"OUR FAMILY, INSTANT OATMEAL, APPLE CINNAMON, APPLE CINNAMON"
-0.23583662656722107,0.5919138408462695,-0.19554681403001667,-0.21090208885026984,-0.6033376305400587,0.7299573854418803,-1.601447728100352,-1.3363411961998692,2024163,OVEN TOASTED OLD FASHIONED ORGANIC OATS
-0.23583662656722107,0.5919138408462695,-0.19554681403001667,-0.21090208885026984,-0.6033376305400587,0.7299573854418803,-1.601447728100352,-1.3363411961998692,2015826,OVEN TOASTED STEEL CUT OATS
-3.1492410096409906,-0.6253472949607565,-2.391193639924908,-0.6951047989055953,-0.4290439592092962,-0.5932657684196141,-1.3358855431261618,-1.1981989473900656,2146231,"OVERNIGHT APPLE CINNAMON OATMEAL WITH ALMOND MILK, APPLE CINNAMON"
-3.3434679685125754,-0.3978535819926373,-2.681884909832119,-0.6173072411748834,-0.1689041512529342,-0.8799641184229379,-0.7288862631851553,-1.2022619547080011,1949106,"OVERNIGHT OATMEAL W/ GREEK YOGURT, RASPBERRY WHITE CHOCOLATE"
-0.11631234418470743,1.0163424098166411,-0.040923798121925724,-0.11452600987043288,-0.6033376305400587,0.7299573854418803,-0.6530113531925295,-0.7959612229144614,1942248,OVERNIGHT OATS
-3.1193599390453626,-0.7306055800654087,-3.2076031639196283,0.07938730566731134,0.31495589154589915,-0.5712120491885893,-1.4785303739122981,-0.9544185083139418,1963097,"OVERNIGHT OATS WITH COCONUT & CACAO, COCONUT & CACAO"
-3.029716727258477,-0.7306055800654087,-3.2076031639196283,0.07938730566731134,0.46843837824015283,-0.7035343645747386,-1.433764177016649,-0.9787965522215543,1955234,"OVERNIGHT OATS WITH COCONUT & CARDAMOM, COCONUT & CARDAMOM"
-3.2837058273213184,-0.6321381520642825,-2.9849460210119774,-0.19348472517921494,-0.4498551438458052,-0.7035343645747386,-1.3002243354296277,-1.0844347424878746,2664406,"OVERNIGHT OATS, BLUEBERRY"
0.4066063912387897,0.9484338387813817,-0.7707444332081148,0.6135197915796606,-0.12988318005947985,1.722374750838001,-1.377616743622106,-1.3363411961998692,2432458,"OVERNIGHT OATS, CINNAMON RAISIN"
-3.2837058273213184,-0.6321381520642825,-3.0220555448299193,-0.19348472517921494,-0.4498551438458052,-0.7035343645747386,-1.3002243354296277,-1.0844347424878746,2664407,"OVERNIGHT OATS, RASPBERRY"
-3.2837058273213184,-0.6321381520642825,-3.0220555448299193,-0.19348472517921494,-0.4498551438458052,-0.7035343645747386,-1.3002243354296277,-1.0844347424878746,2285361,"OVERNIGHT OATS, STRAWBERRY"
-3.2538247567256904,-0.6253472949607565,-2.5148920526513807,-0.6951047989055953,-0.4290439592092962,-0.5932657684196141,-1.386721732821221,-1.2022619547080011,2146228,"OVERNIGHT STRAWBERRY OATMEAL WITH ALMOND MILK, STRAWBERRY"
1.90065992102021,0.5579595553286398,-2.1994611001988753,3.6093063430010983,3.03861968084901,0.06834580851113306,-0.3267492402242384,-1.222576991297678,1855414,PALEO GRANOLA
3.2303675625256743,2.1028795463807923,-2.8241380844675628,4.72401761794861,0.32536148386415364,0.8843334200590545,-0.9792734661608206,-0.5399917618845315,1952385,"PALEO SUNRISE SERIES, ORANGE, ALMOND BUTTER & PECAN"
3.439535056695073,0.8465709822284925,0.8064103290544128,1.890793127457018,2.4142841417537406,4.170337585481766,1.7370483115751836,-0.9097254278166526,2090760,"PALEOKRUNCH DARK CHOCOLATE ESPRESSO GRAINLESS GRANOLA BARS, DARK CHOCOLATE ESPRESSO"
2.692508291804363,0.8975024105049372,-2.601480941559912,4.72401761794861,2.6484099689144665,0.0903995277421579,-0.7061237901873675,-1.1900729327541948,2054073,"PALEONOLA, GRANOLA MAPLE PANCAKE"
2.692508291804363,0.8975024105049372,-2.8241380844675628,5.142034346053927,2.6484099689144665,0.0903995277421579,-0.7061237901873675,-1.1900729327541948,2054072,"PALEONOLA, GRANOLA, ORIGINAL, ORIGINAL"
-0.8633391090754177,-1.3044330053133513,-1.0738055443879735,0.3116188212813763,1.4777808331108375,-1.1887161876572867,1.2438613966231158,-0.03617885446054224,2288195,"PAMANA, GINATAANG MAIS, CORN PORRIDGE WITH COCONUT MILK"
0.13767675587813402,-0.3978535819926373,0.7816706465091179,-0.6951047989055953,-0.6033376305400587,-0.7476418030367885,0.7354994996725227,0.4920120968710593,2491133,"PAMPA, FRUITY WHEELS"
1.0938710149382431,0.28632527118760176,-0.8387785602076749,1.4031069446674813,2.180158314593015,0.0903995277421579,-0.43297411421391474,-0.9015994131807817,1953976,PAPAYA CASHEW MIX GRANOLA
-0.5047662619278768,0.8975024105049372,-0.39346427439237325,-0.4593898105573193,-0.6033376305400587,0.8843334200590545,-1.5202615744082424,-0.17432110327034572,2655993,"PARADE, INSTANT OATMEAL"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.5836336714108441,-0.6033376305400587,0.4212053162075315,0.8113744096651485,0.6382803603167336,1871061,"PARADE, INSTANT OATMEAL, APPLE & CINNAMON, APPLE & CINNAMON"
-0.2806582324606637,0.048645272564193855,0.23121270987631468,-0.5418319986003124,-0.6033376305400587,0.06834580851113306,0.5002872786953828,0.9308168872080821,1871089,"PARADE, INSTANT OATMEAL, MAPLE & BROWN SUGAR, MAPLE & BROWN SUGAR"
-0.5047662619278768,0.8975024105049372,-0.39346427439237325,-0.25270376166080155,-0.6033376305400587,0.8843334200590545,-1.7911350030819166,0.6951624627678291,1872453,"PARADE, SUGAR FREE INSTANT OATMEAL, APPLE, MAPLE, CINNAMON, APPLE, MAPLE, CINNAMON"
-0.3553609089497347,-0.3978535819926373,0.37346588451175816,-0.6951047989055953,-0.5174914939144593,0.0021846508180583856,0.23472509372119246,-1.1331908303030993,2511438,"PASSION FRUIT CRISPY GRANOLA, PASSION FRUIT"
-0.3553609089497347,-0.3978535819926373,0.37346588451175816,-0.6951047989055953,-0.5174914939144593,0.0021846508180583856,0.23472509372119246,-1.1331908303030993,2550511,PASSION FRUIT WITH MANGO CRISPY GRANOLA
0.6307144207060027,0.7277309829167885,-0.8635182427529694,1.240544883737636,0.2629279299546268,0.0021846508180583856,0.23472509372119246,-1.0641197058981975,2057709,PB & J GRANOLA
0.5709522795147459,0.28632527118760176,-0.8387785602076749,1.4031069446674813,0.32536148386415364,0.0903995277421579,0.3788874227071817,-1.047867676626456,2057694,PB &J GRANOLA
0.0330930087934346,0.28632527118760176,-0.17080713148472176,0.3696767001848925,-0.6033376305400587,-0.6814806453437138,0.644449607681372,-1.1169388010313577,2076692,PB CRUNCH GRANOLA
-0.16113395007815004,0.32027955670523167,0.2683222336942562,-0.5139642167266246,-0.31978523986762414,0.20066812389728242,0.2726625487175054,0.2969877456101603,2510338,"PEACH & CRANBERRY WHOLE GRAIN OATMEAL, PEACH & CRANBERRY"
0.003211938197806199,0.32027955670523167,0.2683222336942562,-0.537187368288031,-0.4004285803340964,0.24477556235933226,0.22713760272193007,0.31323977488190186,2664910,"PEACH & CRANBERRY WHOLE GRAIN OATMEAL, PEACH & CRANBERRY"
-0.056550202993450614,0.28632527118760176,0.002370646332339914,-0.1528442099467536,-0.25735168595809726,0.0021846508180583856,0.12850021973151646,-0.47092063747962964,2493562,"PEACH ALMOND MULTIGRAIN OATMEAL, PEACH ALMOND"
0.13767675587813402,0.28632527118760176,0.002370646332339914,-0.1528442099467536,-0.25735168595809726,0.0021846508180583856,0.12850021973151646,-0.47092063747962964,2380229,"PEACH ALMOND MULTIGRAIN OATMEAL, PEACH ALMOND"
0.5709522795147459,0.28632527118760176,-0.8387785602076749,1.4031069446674813,0.32536148386415364,0.0903995277421579,-0.1674119292397244,-0.9015994131807817,1914231,PEACH COBBLER GRANOLA
-0.056550202993450614,0.053738415391838205,0.08277461460454703,-0.1528442099467536,-0.25735168595809726,0.28888300082138213,0.12850021973151646,-0.03617885446054224,2548006,"PEACH PECAN WITH VANILLA INSTANT MULTIGRAIN OATMEAL CUP, PEACH PECAN WITH VANILLA"
0.13767675587813402,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.6033376305400587,-0.2183525414921907,0.5913371706865337,0.28886173097428947,2023574,PEACHES & CREAM
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,0.8113744096651485,0.6382803603167336,2656211,"PEACHES & CREAM FLAVOR INSTANT OATMEAL, PEACHES & CREAM"
-0.3553609089497347,0.1674852718758978,0.37346588451175816,-0.3072781678301068,-0.1689041512529342,0.0021846508180583856,0.4851122966968577,0.8292417042596972,2422401,"PEACHES & CREAM FLAVOR INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,1.023824157644501,0.7520445652189247,2482009,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
0.13767675587813402,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,1.023824157644501,0.7520445652189247,2479179,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.25270376166080155,-0.23133770516246108,-0.2183525414921907,0.8113744096651485,0.7520445652189247,2456092,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.25270376166080155,-0.23133770516246108,-0.2183525414921907,0.8113744096651485,0.8698717774390512,2078086,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
0.13767675587813402,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,1.023824157644501,0.6382803603167336,2534042,"PEACHES & CREAM FRUIT PIECES & NON-DAIRY CREAMER INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,1.023824157644501,0.7520445652189247,2463979,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.3553609089497347,0.1674852718758978,0.37346588451175816,-0.3072781678301068,-0.1689041512529342,0.0021846508180583856,0.4851122966968577,0.8292417042596972,2492953,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,0.8113744096651485,0.6382803603167336,2012150,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.3553609089497347,0.1674852718758978,0.37346588451175816,-0.501191483367851,-0.6033376305400587,0.0021846508180583856,0.4851122966968577,0.4229409724661576,2525183,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,0.5913371706865337,0.28886173097428947,2247073,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.56083415247726,0.39820556705705223,-0.25270376166080155,0.5126621455927344,-0.2183525414921907,1.023824157644501,0.6382803603167336,2473865,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
0.13767675587813402,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,1.023824157644501,0.7520445652189247,2553116,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
0.13767675587813402,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,1.023824157644501,0.7520445652189247,2642327,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.2955987677584779,-0.07528786957515475,0.39820556705705223,-0.418749295324858,-0.23133770516246108,-0.2183525414921907,0.5913371706865337,0.28886173097428947,2102931,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.3553609089497347,0.1674852718758978,0.16317858287675416,-0.501191483367851,-0.6033376305400587,0.0021846508180583856,0.23472509372119246,0.28886173097428947,2451976,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.3553609089497347,0.1674852718758978,0.16317858287675416,-0.3072781678301068,-0.1689041512529342,0.0021846508180583856,0.23472509372119246,0.4229409724661576,2563117,"PEACHES & CREAM INSTANT OATMEAL, PEACHES; CREAM"
-0.16113395007815004,2.544285258109979,-0.6594158617542895,-0.501191483367851,-0.34319782258369674,-0.152191383799116,-0.2736368032294004,0.3701218773329974,2422480,"PEACHES & CREAM OATMEAL, PEACHES & CREAM"
-0.16113395007815004,2.544285258109979,-0.6594158617542895,-0.501191483367851,-0.34319782258369674,-0.152191383799116,-0.2736368032294004,0.3701218773329974,2602537,"PEACHES & CREAM OATMEAL, PEACHES; CREAM"
-0.32547983835410627,3.6987309657093905,-1.1356547507512098,-0.36765836188976364,-0.20272232628726122,-0.10808394533706614,-0.7440612451836804,0.28886173097428947,2135283,"PEACHES & CREAM OVERNIGHT OATS, PEACHES & CREAM"
-2.745846556600007,-0.7917232939971423,-2.0200984017454897,-0.64053039273629,-0.46286213424362327,0.4432590354385563,-0.7212987721858928,-0.7390791204633659,2575102,"PEACHES & VANILLA WALNUT FRUIT & OATMEAL, PEACHES & VANILLA WALNUT"
-0.07149073829126482,0.778662411193233,-0.15225236957575103,-0.1586499978371052,-0.3067782494698061,0.5314739123626561,-0.4102116412161269,0.1425934675286152,2140177,"PEANUT BUTTER & BANANA FLAVOR INSTANT OATMEAL, PEANUT BUTTER & BANANA"
-0.8633391090754177,1.0163424098166411,-1.0738055443879735,-0.11452600987043288,0.04701188935084631,-0.37272857610936505,-0.5240240062050656,-0.556243791156273,2127906,"PEANUT BUTTER & CHOCOLATE INSTANT OATMEAL, PEANUT BUTTER & CHOCOLATE"
0.06297407938906302,-0.637231294891927,0.6765269956916159,-0.47100138633802263,-0.6033376305400587,-0.30656741841629037,0.20437512972414226,0.8008006530341495,2525146,"PEANUT BUTTER & COCOA ORGANIC BALLS, PEANUT BUTTER & COCOA"
-0.07149073829126482,0.405165270499306,-0.15225236957575103,-0.1586499978371052,-0.3067782494698061,0.5314739123626561,-0.2432868392323502,0.1425934675286152,2140890,"PEANUT BUTTER & HONEY FLAVOR INSTANT OATMEAL, PEANUT BUTTER & HONEY"
-1.3563767739032864,1.0163424098166411,-1.0738055443879735,-0.501191483367851,-0.6033376305400587,-0.37272857610936505,-0.7819987001799933,-0.3896604911209217,2132040,"PEANUT BUTTER & HONEY INSTANT OATMEAL, PEANUT BUTTER & HONEY"
-0.08643127358907902,3.6987309657093905,-1.3273872904772421,-0.18884009486693362,-0.20272232628726122,-0.10808394533706614,-1.0908095838499803,0.10196339434926124,2120666,"PEANUT BUTTER & HONEY OATMEAL, PEANUT BUTTER & HONEY"
-0.13125287948252162,0.47307384153456555,-0.7336349093901733,0.45095773064981515,0.16147340485164557,1.1269243316003288,-0.00807461825521007,-0.019926825188800654,2624410,"PEANUT BUTTER & JELLY GRANOLA BAR, PEANUT BUTTER & JELLY"
-0.11631234418470743,1.5765881208575319,-0.14606744893942775,-0.40481540438801406,-0.6033376305400587,-0.37272857610936505,0.7354994996725227,-0.5237397326127898,2128307,"PEANUT BUTTER & JELLY INSTANT OATMEAL, PEANUT BUTTER & JELLY"
1.8707788504245817,1.203090980163605,-1.9768039572912242,2.668768704764135,1.9148157104775256,0.6637962277488054,-0.569548952200641,-0.48310965943343587,2628411,"PEANUT BUTTER BANANA WHOLE CACAO GRANOLA, PEANUT BUTTER BANANA"
1.1386926208316857,0.7277309829167885,-0.6594158617542895,1.6237268845008432,0.6973614092417514,0.0021846508180583856,0.23472509372119246,-0.11743900081925017,2267243,PEANUT BUTTER CHOCOLATE CHIP COOKIE BITES 100% WHOLE GRAIN GRANOLA
0.39166585594097547,2.425445258798275,-0.7645595125717916,0.07938730566731134,0.6973614092417514,0.0021846508180583856,-0.1446494562419366,0.08571136507751966,2636759,"PEANUT BUTTER CHOCOLATE CHIP OATMEAL POWER CUP, PEANUT BUTTER CHOCOLATE CHIP OATMEAL"
1.2582169032141992,0.20143955739352742,0.033295249513958104,0.8921976103165387,0.27853631843200855,-0.3506748568783402,0.13608771073077885,-0.9909855741753605,1995447,"PEANUT BUTTER CHOCOLATE CHUNK GRANOLA, PEANUT BUTTER CHOCOLATE CHUNK"
0.6755360265994453,-0.6593015804783863,0.5466436623288199,0.25356094237786003,-0.2703586763559154,-0.9020178376539629,1.5170110725965689,0.32949180415364343,2656978,"PEANUT BUTTER CHOCOLATE PUFFS, PEANUT BUTTER CHOCOLATE"
-3.07453833315192,-0.22468672585272556,-2.749919036831679,-0.36765836188976364,-0.40302997841366,-0.7917492414988383,-1.207656945238624,-1.0234896327188436,2654908,"PEANUT BUTTER CLUSTERS, PEANUT BUTTER"
0.13767675587813402,1.1182052663695303,-0.9315523697525295,0.4625693064305186,-0.025827256876935007,0.0021846508180583856,-0.44056160521317717,-0.657818974104658,2612500,"PEANUT BUTTER CLUSTERS, PEANUT BUTTER"
2.0201842034027235,0.8465709822284925,-1.982988877927548,4.213108283597667,3.9491090086962766,3.177920220085645,-1.2584931349336834,-0.8365912960938153,2157691,"PEANUT BUTTER CRUNCH KETO GRANOLA, PEANUT BUTTER CRUNCH"
0.6307144207060027,-0.3978535819926373,0.37346588451175816,0.4625693064305186,0.2629279299546268,-0.7476418030367885,1.4942485995987809,0.35793285537919123,2027316,PEANUT BUTTER CUPS
1.377741185596713,0.7277309829167885,-0.7645595125717916,1.6237268845008432,0.2629279299546268,0.0021846508180583856,-0.5240240062050656,-0.25151824231111825,2606469,"PEANUT BUTTER GRANOLA, PEANUT BUTTER"
-3.07453833315192,-0.22468672585272556,-2.749919036831679,-0.36765836188976364,-0.40302997841366,-0.7917492414988383,-1.207656945238624,-0.9909855741753605,2268448,"PEANUT BUTTER HEALTHY GRAINS CLUSTERS GRANOLA, PEANUT BUTTER"
-3.07453833315192,-0.22468672585272556,-2.749919036831679,-0.36765836188976364,-0.40302997841366,-0.7917492414988383,-1.207656945238624,-0.9909855741753605,2550704,"PEANUT BUTTER HEALTHY GRAINS CLUSTERS, PEANUT BUTTER"
-3.07453833315192,-0.22468672585272556,-2.749919036831679,-0.36765836188976364,-0.40302997841366,-0.7917492414988383,-1.207656945238624,-0.9909855741753605,2666101,"PEANUT BUTTER HEALTHY GRAINS GRANOLA CLUSTERS, PEANUT BUTTER"
0.28708210885627605,-0.22468672585272556,0.23121270987631468,0.25356094237786003,-0.2703586763559154,-0.3506748568783402,0.5458122246909584,1.26804649459672,2674161,"PEANUT BUTTER LOVERS SWEET & CRUNCHY CORN PUFFS, PEANUT BUTTER LOVERS"
1.1386926208316857,1.0163424098166411,-0.6594158617542895,1.240544883737636,-0.1689041512529342,0.0021846508180583856,-0.40262415021686426,0.5610832212759611,2147740,"PEANUT BUTTER PROTEIN GRANOLA, PEANUT BUTTER"
0.6008333501103743,1.0842509808519007,-0.37490951248340254,0.3464535486234861,-0.0024146741608624617,-0.10808394533706614,-0.03842458225226029,-0.14994305936273333,2525186,"PEANUT BUTTER PROTEIN GRANOLA, PEANUT BUTTER"
1.1386926208316857,1.304953836716494,-1.1727642745691513,1.6237268845008432,0.2629279299546268,0.0021846508180583856,-0.2736368032294004,0.21979060656938773,2367204,"PEANUT BUTTER PROTEIN GRANOLA, PEANUT BUTTER"
0.3468442500475329,-0.358806153647363,0.32398651942116924,0.11422203300942116,-0.15589716085511607,-0.7255880838057636,0.8265493916636739,0.9064388433004698,1625854,PEANUT BUTTER SWEET & CRUNCHY CORN PUFFS
-3.089478868449734,-0.567625009580786,-3.0096857035572717,-0.09362517346516708,-0.2339391032420247,-0.857910399191913,-1.2531818912341997,-0.7878352082785905,2550355,PEANUT BUTTER SWIRL OATS+CRUNCH
-3.089478868449734,-0.567625009580786,-3.0096857035572717,-0.09362517346516708,-0.2339391032420247,-0.857910399191913,-1.2531818912341997,-0.7878352082785905,2384048,"PEANUT BUTTER SWIRL OATS, PEANUT BUTTER SWIRL"
1.2582169032141992,1.3558852649929385,-1.1232849094785624,1.472776399351701,0.49965515519491627,-0.3506748568783402,-0.12188698324414879,-0.6821970180122703,2163778,"PEANUT BUTTER TOFFEE CRUNCH ORGANIC GRANOLA, PEANUT BUTTER TOFFEE CRUNCH"
1.2582169032141992,1.3558852649929385,-1.1232849094785624,1.472776399351701,0.49965515519491627,-0.3506748568783402,-0.12188698324414879,-0.6821970180122703,2607671,"PEANUT BUTTER TOFFEE CRUNCH ORGANIC GRANOLA, PEANUT BUTTER; TOFFEE"
-0.8633391090754177,0.3542338422228613,0.30543175751219764,-0.8239932900714012,-0.6033376305400587,1.4577301200657022,-1.7911350030819166,-1.3363411961998692,1887957,PEARL WHEAT
-2.357392638856838,-0.6813718660648456,-2.7189944336500607,0.27678409393926645,0.04701188935084631,-0.7476418030367885,-1.0323859031556586,-1.1656948888465826,2177715,"PECAN ALMOND GLUTEN FREE GRANOLA, PECAN ALMOND"
0.8847035207688442,0.1674852718758978,-1.0738055443879735,1.6237268845008432,-0.6033376305400587,0.7299573854418803,-0.2736368032294004,-0.9991115888112312,2406179,"PECAN ALMOND GRANOLA, PECAN ALMOND"
0.8249413795775874,0.28632527118760176,-0.8387785602076749,1.4031069446674813,0.32536148386415364,0.0903995277421579,-0.9792734661608206,-1.3079001449743213,1955887,"PECAN CINNAMON GRANOLA, PECAN CINNAMON"
-0.056550202993450614,0.659822411881529,-1.178949195205475,0.6019082157989575,-0.6033376305400587,-0.04192278764399147,-0.8123486641770437,-1.0722457205340683,2626732,"PECAN CRANBERRY SPICE GRANOLA, PECAN CRANBERRY SPICE"
1.0938710149382431,-0.3180610110262075,-0.8387785602076749,1.8211236727727984,0.32536148386415364,0.0903995277421579,-0.1674119292397244,-0.8284652814579445,2072029,PECAN PIE GRANOLA
1.0938710149382431,-0.3180610110262075,-0.8387785602076749,1.8211236727727984,0.32536148386415364,0.0903995277421579,-0.1674119292397244,-0.8284652814579445,2072038,PECAN PIE GRANOLA
0.9594061972579152,0.012993272770682485,-0.09658808384883882,0.822528155632319,-0.12988318005947985,-0.26245997995424053,-0.0004871272559473822,-1.0031745961291667,2678153,"PECAN STICKY BUN GRANOLA WITH A TOUCH OF MOLASSES, PECAN STICKY BUN"
2.259232768167751,0.5919138408462695,-1.5376745921122463,3.2725706453607044,1.563626969736437,0.355044158514457,-0.21293687523529972,-0.23526621303937667,2175168,"PECANS & CHOCOLATE GRANOLA, PECANS & CHOCOLATE"
0.795060308981959,-0.1822438689556884,0.1446238209677834,0.5786850642375511,0.01579511239608284,-0.08603022610604132,0.25748756671898027,-0.5318657472486606,2606569,"PEPPERMINT MOCHA GRANOLA, PEPPERMINT MOCHA"
0.13767675587813402,0.7277309829167885,-1.0738055443879735,0.8573628829744289,-0.1689041512529342,0.7299573854418803,-0.5240240062050656,-0.11743900081925017,2008498,PISTACHIO GRANOLA
1.1386926208316857,0.7277309829167885,-0.2450261791206056,0.8573628829744289,0.2629279299546268,0.7299573854418803,-0.7819987001799933,-0.7268900985095597,2177760,"PISTACHIO, PUMPKIN SEED, COCONUT & CHERRY GRANOLA, PISTACHIO, PUMPKIN SEED, COCONUT & CHERRY"
-0.5047662619278768,0.8975024105049372,-0.17080713148472176,-0.25270376166080155,-0.6033376305400587,0.8843334200590545,-1.7911350030819166,-1.3363411961998692,2606242,"PLAIN INSTANT OATMEAL, PLAIN"
-0.026669132397822207,0.6767995546403438,-0.1336976076667803,-0.22135250705290274,-0.361407609140642,0.5755813508247061,-1.7911350030819166,-1.3363411961998692,2606244,"PLAIN INSTANT OATMEAL, PLAIN"
1.0938710149382431,0.8975024105049372,-0.39346427439237325,0.9967017923428677,-0.1376873742981707,0.0903995277421579,-0.1674119292397244,-0.9015994131807817,1890034,"PLAIN JANE GRANOLA, PEANUT BUTTER"
-3.552635462681974,-0.6253472949607565,-2.7622888781043264,-0.6951047989055953,-0.4290439592092962,-0.5932657684196141,-1.588548993401606,-1.1331908303030993,2146241,"PLAIN OVERNIGHT OATMEAL WITH ALMOND MILK, PLAIN"
-0.3703014442475489,0.5409824125698248,-0.3006904648475187,-0.37346414978011533,-0.6033376305400587,0.6858499469798306,-1.6060002226999095,-1.3363411961998692,2165666,PLATKI OWSIANE ROLLED OATS
0.3617847853453471,0.036761272633023395,0.10132937651351777,0.3464535486234861,-0.0024146741608624617,0.5535276315936808,0.07538778273667843,0.6017132944553151,2614473,"PNT BTR CRL, PEANUT BUTTER"
-4.329543298168313,-0.8443524365494683,-3.1519388781927153,-0.9644933570179106,-0.6033376305400587,-1.1446087491952368,-1.139369526245261,-1.161631881528647,1889922,"POST, BREAKFAST BOWLS SLOW COOKED STEEL CUT OATS, MAPLE & BROWN SUGAR, MAPLE & BROWN SUGAR"
0.7352981677907022,-0.17205758330039955,0.33017144005749255,0.3116188212813763,-0.34319782258369674,0.28888300082138213,0.029862836741102836,-1.2550810498411613,1935980,"POST, HONEY BUNCHES OF OATS, GRANOLA, CINNAMON, CINNAMON"
0.09285514998469142,-0.0667992981957475,0.6394174718736745,-0.3815922528266075,-0.15589716085511607,0.04629208928010824,-0.09153701924709857,-0.28402230085460145,2008991,"POST, OATS"
-4.329543298168313,-0.8443524365494683,-3.1828634813743335,-0.9935222964696687,-0.6033376305400587,-1.0343401530401122,-1.062735867152709,-0.7837722009606553,2061762,"POST, SLOW COOKED STEEL CUT OATS WITH APPLES & CINNAMON"
-4.180137945190171,-0.501414152821408,-3.65291744973493,-0.5534435743810157,-0.14289017045729796,-1.1446087491952368,-1.7524387989856773,-0.3937234984388571,2115088,"POST, SLOW COOKED STEEL CUT OATS WITH REAL SAUSAGE & CHEDDAR CHEESE"
1.0938710149382431,0.8975024105049372,-1.2779079253866532,1.8211236727727984,-0.1376873742981707,0.0903995277421579,-0.7061237901873675,-1.047867676626456,1899030,POWER GRANOLA CRANBERRY NUTTY CRUNCH
1.6317302856595544,0.28632527118760176,-1.2779079253866532,2.2391404008781155,1.719710854510254,0.8843334200590545,-0.43297411421391474,-0.9015994131807817,1898205,"POWER GRANOLA, BANANA PECAN CRUNCH"
2.1247679504874233,1.304953836716494,-2.5148920526513807,3.5628600398782857,1.9980604490235616,0.0021846508180583856,-0.7819987001799933,-0.7959612229144614,1963537,"POWERFUL WALNUT PROBIOTIC CHICKPEA GRANOLA, POWERFUL WALNUT"
1.6317302856595544,0.28632527118760176,-0.8387785602076749,1.8211236727727984,1.2540605982683661,0.0903995277421579,-0.1674119292397244,-1.3363411961998692,1923642,PREMIUM GRANOLA
1.6317302856595544,0.7277309829167885,-0.6594158617542895,0.8573628829744289,-0.1689041512529342,0.0021846508180583856,-0.2736368032294004,-0.32058936671602,410006,PREMIUM ORGANIC GRANOLA
1.5719681444682976,0.28632527118760176,-1.2779079253866532,2.645545553202729,0.32536148386415364,0.0903995277421579,-0.1674119292397244,-1.3079001449743213,2058524,PREMIUM ORGANIC GRANOLA
1.1386926208316857,0.1674852718758978,0.16317858287675416,0.4625693064305186,-0.1689041512529342,0.0021846508180583856,-0.2736368032294004,-0.657818974104658,370681,PREMIUM ORGANIC GRANOLA
