PC1,PC2,PC3,PC4,PC5,fdc_id,description
-1.1532856297932428,-1.1266234550909373,0.8271490052519563,-0.3059630009486507,1.4138013715244035,2473524,"TOASTED WHOLE GRAIN WHEAT & BRAN CEREAL WITH RAISIN BRAN, RAISIN BRAN"
-1.838606522989561,-0.025209736707067394,-0.1850645708828334,0.5853540659544658,-0.9140068060538685,2251367,"TWIN GRAIN CRISP A BLEND OF CORN & RICE CEREAL, TWIN GRAIN CRISP"
-1.877618129379852,0.4230508486906168,0.16998285355935008,0.41958283196471746,-0.5449049706855845,2460788,"TWIN GRAIN CRISP CRISPY CORN & RICE CEREAL, TWIN GRAIN CRISP"
-0.823862059110527,1.477100061467493,0.00349831827461163,0.026409400531382327,-0.020095250518145237,2009961,"WEIS QUALITY, CINNI-MINI CRUNCH, SWEETENED WHEAT AND RICE CEREAL WITH CINNAMON"
-2.0815079859400716,1.157937227658956,0.1724448070729697,0.12152518025621378,0.09883706473037367,2009963,"WEIS QUALITY, CRISP CRUNCH & BERRY BITS, SWEETENED CORN & OAT CEREAL"
0.02072613370952281,-2.482182769857616,0.6144599367485418,-1.1438877209027751,-0.14447557992733567,2008692,"WEIS, SHREDDED WHEAT, BITE SIZE, 100% NATURAL WHOLE GRAIN CEREAL"
-0.7545042361791063,-2.0146875356822607,1.4484010347016723,0.5069673398320296,1.8500057748148067,2538566,"WHEAT BRAN FLAKES WHOLE GRAIN WHEAT CEREAL, WHEAT BRAN FLAKES"
-1.057452147275817,-1.446597336812909,1.324061402115938,1.1367339889054788,1.5998028605387127,2473569,"WHEAT BRAN FLAKES WHOLE WHEAT & BRAN CEREAL, WHEAT BRAN FLAKES"
-0.7545042361791063,-2.0146875356822607,1.4484010347016723,0.5069673398320296,1.8500057748148067,2477591,"WHEAT BRAN FLAKES WHOLE WHEAT & BRAN CEREAL, WHEAT BRAN FLAKES"
-1.2237244639516498,-1.209430444879283,0.8536367500900758,1.0504597922898256,0.9169533761343042,2082391,"WHEAT SQUARES OVEN TOASTED WHOLE GRAIN WHEAT CEREAL, WHEAT SQUARES"
-1.0905810892691048,-1.2828371491749413,0.7596316223039243,0.600184623033664,0.6632229321344443,2638642,"WHEAT SQUARES OVEN TOASTED WHOLE GRAIN WHEAT CEREAL, WHEAT SQUARES"
-1.2237244639516498,-1.209430444879283,0.8536367500900758,1.0504597922898256,0.9169533761343042,2659770,"WHEAT SQUARES OVEN TOASTED WHOLE GRAIN WHEAT CEREAL, WHEAT SQUARES"
-1.057452147275817,-1.446597336812909,1.324061402115938,1.1367339889054788,1.5998028605387127,2642568,"WHOLE GRAIN & WHEAT ENRICHED BRAN FLAKES CEREAL, WHOLE GRAIN & WHEAT"
2.144793099567414,0.08344365219304294,0.3257015849260468,-0.8869254938866731,-0.3913465346449996,1886880,"WILD HARVEST, GRANOLA CEREAL, CHOCOLATE CHERRY NUT, CHOCOLATE CHERRY NUT"
-1.132314374007174,0.14568855381617007,0.43297634719918393,0.8056259194822548,0.027617600256634282,1851871,"CRANBERRY ALMOND FLAVORED A BLENDED CEREAL WITH CRANBERRIES, SLICED ALMONDS, OAT CLUSTERS, BRAN FLAKES, HONEY FROSTED CORN FLAKES AND CORN FLAKES CRUNCH CEREAL, CRANBERRY ALMOND"
-1.9882914673384875,1.7882190010924737,0.0585902619192351,0.9901286734833079,0.23605807583222443,1460182,Cap'n Crunch Sweetened Corn & Oat Cereal  28 Ounce Paper Box
-1.9882914673384875,1.7882190010924737,0.0585902619192351,0.9901286734833079,0.23605807583222443,1458020,Cap'n Crunch Sweetened Corn & Oat Cereal 14 Ounce Paper Box
-1.9882914673384875,1.7882190010924737,0.0585902619192351,0.9901286734833079,0.23605807583222443,1460496,Cap'n Crunch Sweetened Corn & Oat Cereal 20 Ounce Paper Box
-0.046619751760443126,-0.2527026530174479,0.5811885227504251,-0.3251390455414674,0.009251912337431925,2719778,Bear Naked Cereal Granola All Natural Fit Triple Berry 12oz
0.980213813512584,-0.5399695107088617,0.7149870792904323,0.018169236465935924,-0.07533412216597483,2734919,Bear Naked Cereal Granola All Natural Fit Vanilla Almond 12oz
2.4488657803863414,0.6079663512198573,0.03207687080323183,-0.9793091060778081,-0.11865787233784224,2734918,Bear Naked Cereal Granola All Natural Granola Banana Nut 12oz
1.3336348826157602,0.5775329330054877,0.29936342079323813,-0.09434370159047298,0.05103481489635866,2697065,Bear Naked Cereal Granola All Natural Granola Fruit & Nut 12oz
1.8692586587954167,0.4690091212252336,0.20071822251202032,-1.0463231444710368,-0.23017195321734618,2734798,Bear Naked Cereal Granola All Natural Granola Fruit & Nut 48oz
1.6355007102843138,0.8284907010081736,0.0920620099647764,-0.22304966524896794,-0.25175783820066894,2734796,Bear Naked Cereal Granola Cacao And Cashew Butter Soft Baked 11oz
0.03559797128104219,-1.7489115128160446,0.8783598164474462,0.8652134289146897,0.14412891424904048,2758382,Cheerios Gluten Free Cereal Single Serve Bowlpak 96/1 OZ
-1.0373242580048663,-0.6763314809914323,0.8987766565447547,0.50717085710796,0.0954534556373431,2233958,Kix Crispy Corn Puffs Whole Grain Breakfast Cereal Family Size
-1.500018491076358,0.8429749007300407,0.0760111467296932,0.1023315722573313,-0.425252643535273,2746606,Trix Fruit-Flavored Crispy Corn Puffs Whole Grain Breakfast Cereal
-0.8884961079040624,0.2592250054000297,0.5179465322298303,0.5235978095526624,0.6475824847128516,2716122,General Mills Kelce Brothers Breakfast Cereal Family Size Hype Box
-1.3805597367143452,-0.3867819911741578,0.5088420341707657,1.2247318522900428,0.011853577326960673,2751860,Corn Chex Gluten Free Cereal Bulk Bag 4/33 OZ
-1.6388537225355166,0.38495855361147024,0.3348816981334807,-0.12287932536364421,0.4371079139579358,2518960,Kellogg's Pop-Tarts Pop-Tart Cereal Brown Sugar Cinnamon 11.2oz
-1.6388537225355166,0.38495855361147024,0.3348816981334807,-0.12287932536364421,0.4371079139579358,2518961,Kellogg's Pop-Tarts Pop-Tart Cereal Brown Sugar Cinnamon 17oz
0.7458807049013634,-1.8889529089924983,1.0268308592782487,1.522587491401424,-1.0473904144983377,2736280,Kellogg's Special K Cereal Protein Honey Almond Ancient Grains 11oz
-1.4722519597435768,0.454733983129145,0.5438135578896313,0.7231389604756393,0.01751006312578796,2741077,Lucky Charms Gluten Free Cereal Bulk Bag 4/35 OZ
-0.5782147703264426,0.9592543668920535,0.19533052088270464,0.5938928728324735,0.1023918976171946,2735486,Reese's Puffs Peanut Butter and Chocolate Whole Grain Breakfast Cereal Bag
-1.5260921065602924,-0.4791878728081533,0.5420365106784992,1.40601134920696,0.10368216921575923,2738228,Rice Chex Gluten Free Cereal Bulk Bag 4/33 OZ
0.08014643241950226,-1.1633805845289948,-4.047443093552463,-0.07233032575793336,0.46612215939706486,2460464,"CINNAMON LIGHT ICE CREAM WITH A CINNAMON GRAHAM SWIRL AND CEREAL PIECES, CINNAMON"
-0.6932447317049427,-2.752268422095387,-4.864216109525903,0.05943159483050834,0.6427581159082311,2700261,Yoplait Vanilla Low Fat Yogurt with Cinnamon Toast Crunch Cereal Topping
-1.3400290275147901,0.13601206304383148,0.3131346857684774,0.13229514481214963,-0.07632376936403218,2233894,Berry Berry Kix Crispy Corn Puffs Whole Grain Breakfast Cereal
-0.9239535202225607,0.8651413330928042,0.2483157377249773,0.5068117258146821,0.1946459432529812,2692367,Apple Pie and Dulce de Leche Toast Crunch Cereal 2 Pack
-1.9751865064715952,1.7747239605309038,0.0685704260912197,0.9666260291242019,0.2399094442707322,1458304,Cap'N Crunch Sweetened Corn & Oat Cereal 1.51 Ounce Plastic Cup
-1.494892450398594,0.358082838277574,0.14726024201615046,-0.15664523105342043,-0.20645165851643377,2724997,Cascadian Farm Organic Berry Vanilla Puffs Gluten Free Breakfast Cereal
-0.875311369083489,-0.36321678543139546,0.39860615818042366,-0.8052858410562657,-0.30423670487745447,2752119,Cascadian Farm Organic Honey Vanilla Crunch Gluten Free Breakfast Cereal
0.43197384313571197,-0.6937732438728286,0.7255727373811087,0.0565578804692695,0.41847308763022756,2745410,Cheerios Hearty Nut Medley Maple Cinnamon Breakfast Cereal Family Size
0.43197384313571197,-0.6937732438728286,0.7255727373811087,0.0565578804692695,0.41847308763022756,2745411,Cheerios Hearty Nut Medley Maple Cinnamon Breakfast Cereal Large Size
-1.121645325476961,-0.30869180190413353,0.26347925842771536,0.6548912076351812,-0.04234480092092076,2746616,Cheerios Veggie Blends Strawberry Apple Breakfast Cereal Pouch 8 Count
-1.1378972102323581,0.27280574185857015,0.6373683445152609,0.5511709174866267,0.34790707883443495,2702407,"Chocolate, Strawberry Banana, and Honey Nut Cheerios Breakfast Cereal 3 Pack"
-1.6178249322044176,0.5123472480620488,-0.10108191670058636,0.04707972334173133,-0.40977603564662,2769653,"Count Chocula, Franken Berry, Boo Berry Breakfast Cereal Three Pack"
-1.5795901484276467,0.6851433043416402,0.07677687933640295,0.10296936209524557,-0.06258062880181756,2720632,General Mills Rudolph the Red Nosed-Reindeer Breakfast Cereal Family Size
-1.0065123101999103,0.10572834108159335,0.4189525098366732,0.10116328300798334,0.1193915508289836,1456802,GMILLS CHEERIOS SWEETENED WHL GRN OAT CEREAL PEACH FAMILY SZ
-1.067946653427239,-0.04237013520216521,0.288056949939768,0.19403728120908809,0.28167116114620366,1456737,GMILLS FRTY CHEERIOS SWEETENED WHL GRN OAT CEREAL FAMILY SZ
-0.8545135253325947,-0.08093922388465923,0.3594358106649543,0.10027415567064062,-0.2362816071352096,1456417,GMILLS HNY NUT CHRS MEDLEY CRNCH SWEETENED OAT WHEAT CEREAL
-0.6546064240939882,-0.34114091423836757,0.8085697218980225,0.7462783627489851,0.5592858900151917,2738232,Honey Cheerios Gluten Free Cereal Bulk Bag 4/36 OZ
3.204820027385777,1.1387305712818654,0.19572527478412935,0.4459359604619799,-0.1268879583322102,757262,Kellogg's Special K Cereal Bars Caramel Almond Sea Salt 1.16oz
1.6790286906864498,1.2665707547059175,0.3410844176572073,0.7714921452687529,-0.05618638824726514,759364,Kellogg's Special K Cereal Bars Dark Chocolate Salted Nut 5.5oz
-1.4722519597435768,0.454733983129145,0.5438135578896313,0.7231389604756393,0.01751006312578796,2742787,Lucky Charms Fantastic Four Hype Box Breakfast Cereal Family Size
-1.1558247818021454,0.8715598853700945,0.19644478601795062,1.6052135634792664,-0.04351560373961094,1458744,Mother's Bumpers Peanut Butter Crunchy Corn Cereal 12.3 Ounce Box
-0.9732147153030296,-0.22340384903527402,0.29203508948409185,0.41322495796300407,-0.11595816072063873,1459374,Quaker Life Maple & Brown Sugar Multigrain Cereal 18 Ounce Box
-0.07991803809386805,0.11568629705799653,-0.1046578163327956,-0.33250677753097146,0.3445085911418303,2166125,"APPLE CINNAMON FRUIT & GRAIN CEREAL BARS, APPLE CINNAMON FRUIT & GRAIN"
-0.6408644301243661,0.5749728639084855,-1.3960164045753203,-0.5207204781155323,0.15207783666964195,2675923,"APPLE CINNAMON FRUIT & GRAIN SOFT BAKED CEREAL BARS, APPLE CINNAMON"
-0.8676170221149818,-0.3363002135606507,-0.6955173652488665,-0.6168997287538129,0.8579484020340744,1078235,"APPLE CINNAMON FRUIT & GRAIN SOFT BAKED CEREAL BARS, APPLE CINNAMON"
-0.9164871185808827,1.9004126127383345,-1.1638940446858437,-0.9590456582614051,-0.5344964292868192,2653412,"CEREAL COATED MARSHMALLOWS FILLED WITH CINNAMON FLAVORED CREME AND CRUMBLES BITES, CINNAMON"
0.37702553211744383,-0.15910223458982875,-0.1542296581684534,0.03262996117106969,0.43514323889266415,2157832,"CRANBERRY ORANGE FLAVOUR SOFT BAKED BREAKFAST CEREAL BISCUITS, CRANBERRY ORANGE"
0.5321043627745107,-0.7081569733673214,0.1462888640525619,-0.7641320834469831,-0.18474842300605626,2632865,"EUROPEAN MUESLI MIXTURE OF CEREALS, DRIED FRUITS, SEEDS & NUTS, EUROPEAN MUESLI"
-0.9892696029438888,0.09323287189012658,0.4069533963811377,0.04122660714893827,0.09737374723899377,348798,GMILLS CHEERIOS SWEETENED WHL GRN OAT CEREAL STRWBRY FAMILY SZ
-0.812553209781558,-0.11828490602468225,-0.2767001719776836,-0.6933813739067437,0.4338828304313901,1867165,"HEALTH VALLEY ORGANIC, MULTIGRAIN CEREAL BARS, APPLE COBBLER, APPLE COBBLER"
0.8995322067056201,1.692621751570543,-0.504074947542423,-0.0764534747571797,-0.2681764821646773,1907120,"HONEY OAT CEREAL MONSTER BARS, PEANUT BUTTER AND MINI M&M'S"
1.7489050538590116,0.8615204012262239,0.11995785389282677,-0.7152578271650992,0.39962426703676807,751556,Kashi Organic Cereal Cocoa Coconut With Kamut Khorasan Wheat Granola 11oz
-0.49576053675711157,-1.5442389677820336,0.3751224070198108,-1.4420624574038357,0.20326442230503386,757750,Kashi Whole Health Ready To Eat Cereal Dark Cocoa Karma 16.1oz
-0.3816204438051431,-1.9876630695206894,0.9496841937635253,0.4375308478361305,0.5122998986249466,752280,Kashi Whole Health Ready To Eat Cereal Whole Grain Nuggets 20oz
-0.704868201615151,0.32916005641917795,-0.3877850587701443,-0.6182494155576711,-0.002143798846036382,2124187,"LOW FAT APPLE CINNAMON FRUIT & GRAIN CEREAL BARS, APPLE CINNAMON"
6.285743952188872,1.385408275274747,0.14875959741008704,1.590223202146203,0.06609040026054333,2326530,"MAPLE BROWN SUGAR HEALTHY & DELICIOUS HOT CEREAL, MAPLE BROWN SUGAR"
-0.6408644301243661,0.5749728639084855,-1.3960164045753203,-0.5207204781155323,0.15207783666964195,2524563,"MIXED BERRY FRUIT & GRAIN CEREAL BARS, MIXED BERRY FRUIT & GRAIN"
-0.8676170221149818,-0.3363002135606507,-0.6955173652488665,-0.6168997287538129,0.8579484020340744,1063353,"MIXED BERRY FRUIT & GRAIN SOFT BAKED CEREAL BARS, MIXED BERRY"
-1.3001967704780344,0.9589319095623327,-0.05068244831069701,0.4861093921514861,-0.1673951915941058,2569144,"MIXED BERRY WITH REAL ALMONDS INSTANT HOT CEREAL, MIXED BERRY; ALMONDS"
-1.7584773194690873,-1.405790356963109,-3.1406277062084884,-0.3630234381063508,1.5301405182875203,2077124,"MIXED FRUIT FRUIT & GRAIN LOW FAT CEREAL BARS, MIXED FRUIT"
3.2657111599121573,4.994018120357873,0.8214042161685517,0.8404928998951235,0.3008558481721071,2506757,"ORIGINAL GLAZED CEREAL PRETZELS PEANUTS CHOCOLATE CANDIES CHICK'S MIX, ORIGINAL"
3.8247496856224212,3.2157829069252886,-0.29104643555779136,0.3520247895382098,-0.2907663468967842,2605831,"SCARECROW CRUNCH TRAIL MIX WITH PEANUTS, PEANUT BUTTER CANDIES, MILK CHOCOLATE-COVERED CEREAL SQUARES, WHITE CHOCOLATE OAT CEREAL AND MILK CHOCOLATE MARSHMALLOW BITS, SCARECROW CRUNCH"
0.22079298044649556,-0.8610008451014909,0.566798217017572,-0.5582076487195847,-0.2365731961751021,1852712,"PEACE CEREAL, ORGANIC FLAKES & CLUSTERS, COCONUT CHIA ALMOND, COCONUT CHIA ALMOND"
-1.6901035989853366,0.4117543846858799,-0.259902161604512,-0.2680794755603345,-0.4449979383159151,2117858,"CRISPY CINNAMON RICE SWEETENED RICE CEREAL WITH REAL CINNAMON, CRISPY CINNAMON RICE"
-1.6901035989853366,0.4117543846858799,-0.259902161604512,-0.2680794755603345,-0.4449979383159151,2117856,"CRISPY CINNAMON RICE SWEETENED RICE CEREAL WITH REAL CINNAMON, CRISPY CINNAMON RICE"
-2.065007709567458,1.3944673577680926,0.20569217884697533,0.3363151653600681,-0.23056155392040403,2470738,"CRISPY COCOA RICE SWEETENED RICE CEREAL WITH REAL COCOA, CRISPY COCOA RICE"
-1.4817799063811876,0.3531796831330708,0.4888317429840166,-0.587815859679532,0.04291809527945306,1855411,"MALLOW OATS SWEETENED WHOLE GRAIN OAT CEREAL WITH MARSHMALLOW PIECES, MALLOW OATS"
-1.1400727174364202,-0.3509105419610192,0.25665695935291005,-0.14134193597934597,-0.42903305892825827,2470848,"OATS & HONEY BLEND CORN AND WHOLE WHEAT FLAKE CEREAL, OATS & HONEY BLEND"
-1.3640633905160433,-0.2706011778823185,0.6352861076248862,0.22172651371320207,1.080778304982861,1457511,Quaker Corn Bran Crunch Toasted Corn Cereal 10.5 Ounce Paper Box
-1.3640633905160433,-0.2706011778823185,0.6352861076248862,0.22172651371320207,1.080778304982861,1460505,Quaker Corn Crunch Toasted Corn & Oat Cereal 15 Ounce Paper Box
-0.633155837603805,1.0997644856957436,0.0019961870425082976,-0.32073304154416943,-0.3801266502722163,2299321,"COOKIES & CREME CHOCOLATE AND VANILLA FLAVOURED FILLED CEREAL, COOKIES & CREME CHOCOLATE AND VANILLA"
-1.3151423788913805,0.8361244442869107,0.36591141008708594,0.08683046761734953,-0.18913097955118124,2502434,"APPLE CINNAMON HAPPY O'S SWEETENED OAT CEREAL, APPLE CINNAMON HAPPY O'S"
-1.182318070940372,0.5055666946961296,0.4196582456030445,-0.15954869145588793,0.04220901677202562,2656311,"APPLE CINNAMON TOASTED OATS SWEETENED OAT CEREAL, APPLE CINNAMON TOASTED OATS"
-2.308399963249337,1.5743439438795546,0.07965416226296092,0.6073745346139786,0.20244333577716683,2461504,"BERRY CROCO CRUNCH FLAVORED SWEETENED CORN & OAT CEREAL, BERRY CROCO CRUNCH"
-1.831493947263413,0.8070166307468009,0.09735779688008477,0.09331078272753911,-0.40308949220149615,2484191,"BIG REAL HONEY FLAVOR SWEETENED CORN & OAT CEREAL, BIG REAL HONEY"
-1.831493947263413,0.8070166307468009,0.09735779688008477,0.09331078272753911,-0.40308949220149615,2470820,"BIG REAL HONEY FLAVOR! SWEETENED CORN & OAT CEREAL, BIG REAL HONEY"
0.7383630166080667,-0.27633320867069266,-2.5410419416670114,1.3894545773912366,0.03730475279306881,2027457,"BIG REAL HONEY SWEETENED CORN & OAT CEREAL, BIG REAL HONEY, SWEETENED"
-1.6490227458455506,-0.2927728063743165,-0.28768040491837643,0.5382743834166007,-1.010202108272622,2497933,"BLUE & GREEN COLOR MIX TOASTED RICE CEREAL, BLUE & GREEN COLOR MIX"
0.2765465865160978,-1.1262238367462047,1.0842220182564573,-1.0463845290333504,0.4593532696878802,2533530,"BLUEBERRY ALMOND CRUNCHY MULTIGRAIN BLUEBERRY CLUSTERS WITH SLICED ALMONDS CEREAL, BLUEBERRY ALMOND"
1.3012791637594838,-3.1664548438548086,2.0089740100203413,0.05057062475893782,-0.04336582382489811,2010250,"CEREAL, FIBER TWIGS, GRAHAMS & HONEY PUFFS, FIBER TWIGS, GRAHAMS & HONEY PUFFS"
-0.47910156147046107,-0.6800229476916865,0.5703670379293871,0.6107245259118343,0.4036535447551419,2010181,"CHAI SPICE FLAVORED ORGANIC MULTIGRAIN HOT CEREAL WITH FLAX & QUINOA, CHAI SPICE"
-0.1028700845329938,0.5535369719726932,0.43998715381800135,-0.3910175876325506,0.5803729268897393,2107432,"CHOCOLATE CRISPY MULTI-GRAIN OUTSIDE, SMOOTH CHOCOLATE INSIDE CEREAL IN A CUP, CHOCOLATE"
-0.020627193699888604,-1.899410764265092,0.7909170313834862,-1.1794111104009746,-0.024099043575786423,2154899,"CHOCOLATE ORGANIC GRAIN-FREE OS TOASTED CASSAVA CEREAL WITH PLANT PROTEIN, CHOCOLATE"
-0.4058421249626209,-0.6857952006573858,0.4609417938864774,-1.3688107814699786,-0.2677636878624635,2621916,"CHOCOLATE WHOLE GRAIN FROSTED SHREDDED WHEAT CEREAL, CHOCOLATE FROSTED SHREDDED WHEAT"
-0.8255204516634149,0.622235187630501,0.5386418491663987,0.5586115888998149,0.20841293244377068,2656317,"CINNAMON CRISPY SQUARES SWEETENED WHOLE WHEAT AND RICE CEREAL, CINNAMON CRISPY SQUARES"
-0.7689485926971283,1.0732605179708838,0.19052368821603474,0.13619698415068154,-0.009148231535201497,1162753,"CINNAMON CRUNCH CRISPY SWEETENED WHOLE WHEAT & RICE CEREAL SQUARES, CINNAMON CRISPY"
-0.7689485926971283,1.0732605179708838,0.19052368821603474,0.13619698415068154,-0.009148231535201497,1076409,"CINNAMON CRUNCH SQUARES CRISPY SWEETENED WHOLE WHEAT & RICE CEREAL, CINNAMON CRUNCH"
-0.8944506123483791,0.7895708104253942,0.5076774410272616,0.9197829295445922,0.36866365793533146,2339401,"CINNAMON CRUNCH SWEETENED WHEAT & RICE, FLAVORED WITH REAL CINNAMON CEREAL, CINNAMON CRUNCH"
-0.6568679033755656,-0.7973532912263325,0.5283626760385047,-1.5649175139137352,-0.20954581207512796,2025529,"CINNAMON FROSTED WHOLE GRAIN SHREDDED WHEAT CEREAL WITH ONYX SORGHUM, CINNAMON FROSTED"
-0.3281021430021261,-1.9331666868560573,0.4147204839222464,-1.229131105958871,-0.032099037530693875,2276544,"CINNAMON HARVEST ORGANIC WHOLE WHEAT BISCUITS WITH SWEET CINNAMON CEREAL, CINNAMON HARVEST"
-0.7689485926971283,1.0732605179708838,0.19052368821603474,0.13619698415068154,-0.009148231535201497,2655925,"CINNAMON MINI SQUARES SWEETENED WHOLE WHEAT AND RICE CEREAL, CINNAMON MINI SQUARES"
-1.1629117564417772,-0.11042366064325111,0.28547934963070076,0.5490377244288843,-0.3517317911023848,2464555,"CINNAMON OAT CRISPS SWEETENED MULTIGRAIN CEREAL WITH A TOUCH OF CINNAMON, CINNAMON OAT CRISPS"
-0.1147869571060623,-1.953674879649567,0.7969470598860334,-1.1837733601336176,-0.04319714396458553,2147322,"CINNAMON ORGANIC GRAIN-FREE OS TOASTED CASSAVA CEREAL WITH PLANT PROTEIN, CINNAMON"
-0.8932230657546507,-0.087292316485537,0.9527609053850548,0.5034581487162872,0.7177714685005183,2140759,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
-1.0558539832240728,-0.2940419547773104,0.7317808110718392,0.6536339257228845,0.9174754581434811,2256760,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
-1.0558539832240728,-0.2940419547773104,0.7317808110718392,0.6536339257228845,0.9174754581434811,2124979,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
-1.0558539832240728,-0.2940419547773104,0.7317808110718392,0.6536339257228845,0.9174754581434811,2212061,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
-0.7689485926971283,1.0732605179708838,0.19052368821603474,0.13619698415068154,-0.009148231535201497,2242543,"CINNAMON SWIRL BITES SWEETENED WHOLE WHEAT & RICE CEREAL WITH CINNAMON, CINNAMON SWIRL"
-1.050140546489055,0.7310381390376552,0.1288145196140949,0.5210809068682191,0.21591742310995635,2484537,"CINNAMON TOAST SQUARES SWEETENED WHOLE WHEAT & RICE CEREAL, CINNAMON TOAST SQUARES"
-0.7689485926971283,1.0732605179708838,0.19052368821603474,0.13619698415068154,-0.009148231535201497,2487743,"CINNI MINI CRUNCH SWEETENED WHOLE WHEAT & RICE CEREAL, CINNI MINI CRUNCH"
-0.7689485926971283,1.0732605179708838,0.19052368821603474,0.13619698415068154,-0.009148231535201497,2480652,"CINNI-MINI CRUNCH SWEETENED WHEAT & RICE CEREAL WITH CINNAMON, CINNI-MINI CRUNCH"
-2.065007709567458,1.3944673577680926,0.20569217884697533,0.3363151653600681,-0.23056155392040403,2483623,"COCOA CRISP RICE SWEETENED RICE CEREAL WITH REAL COCOA, COCOA CRISP RICE"
-2.3953978985170075,1.481792933950605,-0.030992712113293394,0.53106107685827,-0.5717266747250669,2460736,"COCOA CRISP RICE SWEETENED RICE CEREAL WITH REAL COCOA, COCOA CRISP RICE"
